,x1,x2,y1,y2
1327396,75.7,75.70100000000001,16.833333,16.834333
1327408,79.5,79.501,24.633333,24.634333
1327410,75.1,75.101,33.8,33.800999999999995
1327423,90.702977,90.70397700000001,26.495883000000003,26.496883000000004
1327425,78.266667,78.267667,29.15,29.151
1327450,73.3,73.301,28.016667,28.017667000000003
1327452,82.133333,82.134333,26.6,26.601000000000003
1327462,84.25,84.251,25.2,25.201
1327477,73.705556,73.706556,26.179167,26.180167
1327479,78.8,78.801,28.633333,28.634333
1327482,90.234747,90.235747,26.231954,26.232954000000003
1327483,77.31666700000001,77.31766700000001,30.316667,30.317667
1327484,76.75,76.751,31.333333000000003,31.334333000000004
1327486,79.266667,79.267667,28.883333,28.884333
1327487,82.15,82.15100000000001,22.083333,22.084333
1327490,78.259722,78.260722,26.033333,26.034333
1327505,75.616667,75.61766700000001,16.35,16.351000000000003
1327507,80.033333,80.034333,27.183333,27.184333000000002
1327513,80.083333,80.084333,26.85,26.851000000000003
1327519,72.95,72.95100000000001,20.75,20.751
1327521,70.6,70.601,21.433333,21.434333000000002
1327533,77.733333,77.734333,18.766667,18.767667000000003
1327543,79.95,79.95100000000001,28.25,28.251
1327546,78.916667,78.91766700000001,28.133333,28.134333
1327561,78.2031,78.20410000000001,24.1855,24.186500000000002
1327585,80.6,80.601,26.033333,26.034333
1327601,83.8,83.801,21.033333,21.034333
1327685,84.766667,84.767667,22.4,22.401
1327700,87.016667,87.017667,26.516667,26.517667000000003
1327717,75.966667,75.967667,13.616667,13.617666999999999
1327725,79.8,79.801,28.3,28.301000000000002
1327732,78.93333299999999,78.934333,28.316667,28.317667
1327751,74.866667,74.86766700000001,32.616667,32.617667
1327778,75.083333,75.084333,28.25,28.251
1327786,81.0,81.001,27.5,27.501
1327800,80.283333,80.284333,26.633333,26.634333
1327816,83.366667,83.36766700000001,18.566667,18.567667
1327829,77.9,77.90100000000001,18.666667,18.667667
1327832,84.983333,84.984333,24.7,24.701
1327837,77.35,77.351,10.016667,10.017667
1327847,81.43333299999999,81.434333,23.166667,23.167667
1327872,72.75,72.751,19.8,19.801000000000002
1327879,93.783333,93.784333,26.016667,26.017667000000003
1327882,85.966667,85.967667,23.783333,23.784333
1327905,87.716667,87.717667,23.666667,23.667667
1327914,72.82583299999999,72.826833,18.975,18.976000000000003
1327956,90.556764,90.557764,26.478224,26.479224000000002
1328042,72.9,72.90100000000001,22.416667,22.417667
1328054,71.666667,71.66766700000001,22.166667,22.167667
1328092,84.783333,84.784333,19.316667,19.317667
1328093,79.866667,79.86766700000001,20.6,20.601000000000003
1328097,83.916667,83.91766700000001,21.816667,21.817667
1328154,79.116667,79.11766700000001,28.05,28.051000000000002
1328185,74.6,74.601,16.9,16.901
1328189,75.56666700000001,75.56766700000001,29.933333,29.934333000000002
1328217,84.8,84.801,19.816667,19.817667
1328243,77.85,77.851,28.4,28.401
1328246,76.18333299999999,76.184333,20.533333,20.534333
1328277,75.641667,75.642667,25.441667,25.442667
1328281,85.583333,85.584333,23.183333,23.184333000000002
1328323,76.233333,76.234333,21.3,21.301000000000002
1328326,81.533333,81.534333,23.216667,23.217667000000002
1328343,83.866667,83.86766700000001,21.5,21.501
1328382,83.983333,83.984333,25.583333,25.584333
1328384,75.483333,75.484333,14.683333,14.684332999999999
1328402,88.369722,88.370722,22.569722,22.570722
1328431,88.671389,88.67238900000001,22.318889,22.319889
1328498,85.81666700000001,85.81766700000001,22.566667,22.567667
1328529,73.85,73.851,18.75,18.751
1328592,85.05,85.051,26.416667,26.417667
1328593,83.216667,83.217667,25.05,25.051000000000002
1328622,72.93333299999999,72.934333,22.65,22.651
1328653,85.633333,85.634333,22.7,22.701
1328684,86.716667,86.717667,22.483333,22.484333
1328695,76.35,76.351,10.3,10.301
1328697,71.166667,71.16766700000001,21.416667,21.417667
1328704,75.016667,75.017667,20.466667,20.467667000000002
1328711,76.65,76.65100000000001,14.316667,14.317667
1328712,80.93333299999999,80.934333,16.116667,16.117667
1328745,76.133333,76.134333,32.566666999999995,32.56766699999999
1328759,82.65,82.65100000000001,22.05,22.051000000000002
1328774,88.365833,88.366833,22.797778,22.798778000000002
1328779,76.95,76.95100000000001,11.916667,11.917667
1328807,72.116667,72.11766700000001,23.716667,23.717667000000002
1328832,88.377222,88.37822200000001,22.869167,22.870167000000002
1328857,83.266667,83.267667,25.266667,25.267667000000003
1328860,78.766667,78.767667,28.45,28.451
1328884,78.133333,78.134333,24.716667,24.717667000000002
1328892,80.7,80.70100000000001,23.65,23.651
1328901,76.7933,76.7943,30.7343,30.735300000000002
1328918,80.2,80.20100000000001,25.083333,25.084333
1328944,78.266667,78.267667,29.15,29.151
1328955,87.516667,87.517667,22.733333,22.734333
1328962,79.3,79.301,19.95,19.951
1328986,77.74555600000001,77.74655600000001,21.241667,21.242667
1328988,77.966667,77.967667,20.816667,20.817667
1328989,74.25,74.251,20.333333,20.334333
1329003,76.55,76.551,9.466667,9.467666999999999
1329028,75.93333299999999,75.934333,14.033333,14.034333
1329030,77.216667,77.217667,12.65,12.651
1329031,76.391667,76.392667,12.904444,12.905444
1329066,90.466667,90.467667,26.266667,26.267667000000003
1329137,79.75,79.751,25.4,25.401
1329139,76.266667,76.267667,28.6,28.601000000000003
1329164,77.583333,77.584333,29.55,29.551000000000002
1329173,86.166667,86.16766700000001,23.633333,23.634333
1329205,84.866667,84.86766700000001,24.216667,24.217667000000002
1329207,84.983333,84.984333,19.35,19.351000000000003
1329209,75.95,75.95100000000001,26.6,26.601000000000003
1329322,76.05,76.051,10.533333,10.534333
1329335,75.883333,75.884333,24.766667,24.767667000000003
1329368,79.983333,79.984333,12.7,12.700999999999999
1329369,78.8,78.801,12.3,12.301
1329370,76.633333,76.634333,9.333333,9.334332999999999
1329407,91.7,91.70100000000001,25.3,25.301000000000002
1329423,80.240833,80.241833,13.07,13.071
1329427,77.06666700000001,77.06766700000001,10.9,10.901
1329436,80.004722,80.005722,12.348056,12.349056
1329443,76.833333,76.834333,24.666667,24.667667
1329447,77.366667,77.36766700000001,30.25,30.251
1329506,74.4,74.40100000000001,27.816667,27.817667
1329516,84.75,84.751,25.766667,25.767667000000003
1329520,77.18333299999999,77.184333,29.216667,29.217667000000002
1329537,77.5,77.501,27.716667,27.717667000000002
1329541,87.016667,87.017667,26.216667,26.217667000000002
1329546,79.6,79.601,24.9,24.901
1329586,79.4979,79.4989,27.1483,27.1493
1329603,78.93333299999999,78.934333,22.066667,22.067667
1329652,74.7,74.70100000000001,24.383333,24.384333
1329679,78.81666700000001,78.81766700000001,22.833333,22.834333
1329682,79.68333299999999,79.684333,21.466667,21.467667000000002
1329693,79.7,79.70100000000001,11.4,11.401
1329711,77.72416700000001,77.72516700000001,13.434167,13.435167
1329718,76.25,76.251,20.35,20.351000000000003
1329721,84.616667,84.61766700000001,19.2,19.201
1329732,75.783333,75.784333,13.316667,13.317667
1329735,76.622778,76.623778,13.417222,13.418222
1329737,74.6,74.601,16.433332999999998,16.434333
1329742,80.166667,80.16766700000001,16.083333,16.084333
1329805,72.7,72.70100000000001,19.866667,19.867667
1329816,77.43333299999999,77.434333,17.466667,17.467667000000002
1329849,77.383333,77.384333,9.833333,9.834332999999999
1329856,78.9,78.90100000000001,11.65,11.651
1329882,78.06666700000001,78.06766700000001,13.4,13.401
1329893,73.516667,73.517667,17.533333,17.534333
1329897,83.56666700000001,83.56766700000001,18.3,18.301000000000002
1329912,80.35,80.351,15.816667,15.817667
1329924,75.6456,75.6466,28.2401,28.241100000000003
1329927,78.81666700000001,78.81766700000001,25.583333,25.584333
1329963,77.083333,77.084333,17.116667,17.117667
1329973,84.016667,84.017667,25.75,25.751
1329993,76.4,76.40100000000001,14.233332999999998,14.234332999999998
1330010,86.866667,86.86766700000001,23.866667,23.867667
1330012,74.633333,74.634333,24.883333,24.884333
1330025,76.75,76.751,10.7,10.700999999999999
1330041,81.766667,81.767667,17.45,17.451
1330067,75.716667,75.717667,27.166667,27.167667
1330080,83.033333,83.034333,24.516667,24.517667000000003
1330082,75.3,75.301,21.25,21.251
1330135,71.18333299999999,71.184333,22.416667,22.417667
1330178,82.9,82.90100000000001,25.133333,25.134333
1330198,93.666667,93.66766700000001,24.333333,24.334333
1330211,81.68333299999999,81.684333,24.433333,24.434333000000002
1330223,74.95,74.95100000000001,28.3,28.301000000000002
1330240,78.06666700000001,78.06766700000001,30.266667,30.267667000000003
1330256,87.216667,87.217667,25.266667,25.267667000000003
1330265,81.7,81.70100000000001,27.133333,27.134333
1330279,87.75361099999999,87.754611,21.778611,21.779611000000003
1330310,78.81666700000001,78.81766700000001,14.466667,14.467666999999999
1330316,79.116667,79.11766700000001,15.566667,15.567667
1330318,73.983333,73.984333,15.166667000000002,15.167667000000002
1330324,74.1,74.101,15.25,15.251
1330328,74.016667,74.017667,15.416667000000002,15.417667000000002
1330362,73.43333299999999,73.434333,22.183333,22.184333000000002
1330382,78.876111,78.877111,26.0025,26.003500000000003
1330386,78.333333,78.334333,25.9,25.901
1330399,74.733333,74.734333,29.95,29.951
1330441,77.55,77.551,28.566667,28.567667
1330477,72.733333,72.734333,19.966667,19.967667000000002
1330483,72.81666700000001,72.81766700000001,23.166667,23.167667
1330513,74.266667,74.267667,22.833333,22.834333
1330539,73.15,73.15100000000001,22.75,22.751
1330583,87.85,87.851,25.85,25.851000000000003
1330591,81.033333,81.034333,26.066667,26.067667
1330599,85.833333,85.834333,25.666667,25.667667
1330601,84.06666700000001,84.06766700000001,24.033333,24.034333
1330618,72.85,72.851,20.416667,20.417667
1330653,71.516667,71.517667,21.7,21.701
1330657,79.45,79.45100000000001,23.833333,23.834333
1330687,74.616667,74.61766700000001,15.266667000000002,15.267667000000001
1330747,77.55,77.551,28.35,28.351000000000003
1330791,76.333333,76.334333,26.883333,26.884333
1330830,85.9,85.90100000000001,26.166667,26.167667
1330883,88.266667,88.267667,27.033333,27.034333
1330936,77.333333,77.334333,20.933333,20.934333000000002
1330965,77.533333,77.534333,28.683333,28.684333000000002
1330977,75.659722,75.660722,31.818333000000003,31.819333000000004
1330978,79.4,79.40100000000001,28.033333,28.034333
1330991,78.466667,78.467667,25.666667,25.667667
1331002,78.166667,78.16766700000001,20.766667,20.767667000000003
1331012,84.4,84.40100000000001,25.033333,25.034333
1331040,74.6,74.601,18.466667,18.467667000000002
1331045,77.68333299999999,77.684333,29.116667,29.117667
1331055,73.983333,73.984333,15.25,15.251
1331144,78.033333,78.034333,30.316667,30.317667
1331147,84.18333299999999,84.184333,24.866667,24.867667
1331162,77.216667,77.217667,28.666667,28.667667
1331169,71.033333,71.034333,20.766667,20.767667000000003
1331187,77.68333299999999,77.684333,29.7,29.701
1331209,84.733333,84.734333,21.533333,21.534333
1331223,73.833333,73.834333,19.95,19.951
1331233,78.483333,78.484333,20.666667,20.667667
1331256,79.483333,79.484333,28.633333,28.634333
1331265,83.787222,83.788222,26.504722,26.505722000000002
1331271,82.616667,82.61766700000001,21.45,21.451
1331272,79.016667,79.017667,23.4,23.401
1331281,75.55,75.551,22.85,22.851000000000003
1331313,93.966667,93.967667,26.7,26.701
1331331,73.35,73.351,27.8,27.801000000000002
1331351,76.033333,76.034333,20.016667,20.017667000000003
1331356,77.65,77.65100000000001,10.15,10.151
1331372,77.699167,77.70016700000001,13.2325,13.2335
1331387,78.93333299999999,78.934333,16.7,16.701
1331402,73.9,73.90100000000001,25.533333,25.534333
1331436,75.383333,75.384333,25.75,25.751
1331460,81.166667,81.16766700000001,27.033333,27.034333
1331473,76.06666700000001,76.06766700000001,22.966667,22.967667000000002
1331510,85.166667,85.16766700000001,26.683333,26.684333000000002
1331587,75.466667,75.467667,22.216667,22.217667000000002
1331593,78.516667,78.517667,29.316667,29.317667
1331596,81.549722,81.55072200000001,20.707222,20.708222000000003
1331599,78.85,78.851,23.75,23.751
1331616,75.583333,75.584333,30.283333,30.284333
1331621,78.25,78.251,28.966667,28.967667000000002
1331625,86.45,86.45100000000001,23.8,23.801000000000002
1331646,71.983333,71.984333,22.366667,22.367667
1331659,72.016667,72.017667,24.516667,24.517667000000003
1331789,73.18333299999999,73.184333,20.533333,20.534333
1331792,75.35,75.351,22.166667,22.167667
1331799,75.266667,75.267667,21.016667,21.017667000000003
1331802,77.516667,77.517667,10.733333,10.734333
1331818,75.3,75.301,22.6,22.601000000000003
1331831,71.016667,71.017667,21.333333,21.334333
1331835,75.31916700000001,75.32016700000001,31.954167,31.955167000000003
1331837,77.85,77.851,18.9,18.901
1331838,75.43333299999999,75.434333,11.783333,11.784333
1331842,92.166667,92.16766700000001,24.366667,24.367667
1331849,78.166667,78.16766700000001,12.133333,12.134333
1331855,77.716667,77.717667,14.433333,14.434332999999999
1331890,76.116667,76.11766700000001,18.816667,18.817667
1331911,77.9,77.90100000000001,26.7,26.701
1331943,92.5,92.501,26.7,26.701
1331946,94.583333,94.584333,27.483333,27.484333
1331949,85.6,85.601,20.666667,20.667667
1331987,92.466667,92.467667,26.466667,26.467667000000002
1332046,72.466667,72.467667,22.716667,22.717667000000002
1332062,77.883333,77.884333,15.416667000000002,15.417667000000002
1332068,70.45,70.45100000000001,21.733333,21.734333
1332086,71.466667,71.467667,22.983333,22.984333
1332089,70.416667,70.41766700000001,22.566667,22.567667
1332100,89.966667,89.967667,26.033333,26.034333
1332103,88.173056,88.17405600000001,22.586944,22.587944
1332106,74.783333,74.784333,20.9,20.901
1332109,87.966667,87.967667,24.683333,24.684333000000002
1332136,89.014496,89.015496,26.585747,26.586747000000003
1332150,75.866667,75.86766700000001,30.366667,30.367667
1332169,72.8,72.801,22.233333,22.234333
1332176,88.184722,88.185722,22.191667,22.192667
1332179,78.25,78.251,28.216667,28.217667000000002
1332186,94.902778,94.903778,27.481667,27.482667000000003
1332199,74.56666700000001,74.56766700000001,27.4,27.401
1332207,84.583333,84.584333,19.366667,19.367667
1332215,95.618056,95.619056,27.383333,27.384333
1332220,77.333333,77.334333,27.466667,27.467667000000002
1332242,85.0,85.001,25.733333,25.734333
1332248,77.6,77.601,18.55,18.551000000000002
1332256,77.716667,77.717667,20.116667,20.117667
1332307,93.733333,93.734333,25.9,25.901
1332315,75.466667,75.467667,32.15,32.150999999999996
1332323,77.95,77.95100000000001,10.35,10.350999999999999
1332325,81.083333,81.084333,22.95,22.951
1332341,89.466667,89.467667,26.133333,26.134333
1332355,93.433333,93.43433300000001,25.833333,25.834333
1332362,75.983333,75.984333,30.066667,30.067667
1332365,72.166667,72.16766700000001,24.25,24.251
1332376,70.983333,70.984333,20.7,20.701
1332427,75.56666700000001,75.56766700000001,33.133333,33.134333
1332430,77.543056,77.54405600000001,13.291944,13.292944
1332469,83.516389,83.51738900000001,26.264444,26.265444000000002
1332525,74.56666700000001,74.56766700000001,21.333333,21.334333
1332540,80.85,80.851,20.966667,20.967667000000002
1332574,76.016667,76.017667,30.816667,30.817667
1332597,82.466667,82.467667,26.283333,26.284333
1332656,87.383333,87.384333,23.8,23.801000000000002
1332674,76.366667,76.36766700000001,17.366667,17.367667
1332719,86.166667,86.16766700000001,23.75,23.751
1332752,95.316667,95.317667,27.366667,27.367667
1332775,95.566667,95.567667,27.566667,27.567667
1332777,88.416944,88.417944,22.622222,22.623222000000002
1332782,88.22027800000001,88.22127800000001,22.640833,22.641833000000002
1332783,87.25,87.251,24.266667,24.267667000000003
1332794,85.516667,85.517667,26.566667,26.567667
1332796,84.15,84.15100000000001,25.55,25.551000000000002
1332824,78.95,78.95100000000001,27.733333,27.734333
1332831,73.716667,73.717667,23.833333,23.834333
1332882,79.3,79.301,20.0,20.001
1332884,87.31666700000001,87.31766700000001,23.483333,23.484333
1332891,81.283333,81.284333,21.183333,21.184333000000002
1332937,68.96777800000001,68.96877800000001,22.239444,22.240444
1332964,87.533333,87.534333,21.9,21.901
1333008,74.65,74.65100000000001,29.45,29.451
1333013,77.7,77.70100000000001,9.866667,9.867666999999999
1333015,76.283333,76.284333,10.066667,10.067667
1333016,81.1,81.101,16.7,16.701
1333045,76.783333,76.784333,9.7,9.700999999999999
1333055,77.733333,77.734333,11.35,11.350999999999999
1333075,78.666667,78.66766700000001,27.633333,27.634333
1333081,79.0239,79.0249,26.7769,26.777900000000002
1333084,77.983333,77.984333,9.15,9.151
1333096,82.133333,82.134333,26.783333,26.784333
1333098,75.85,75.851,21.166667,21.167667
1333115,89.205448,89.20644800000001,26.520841,26.521841000000002
1333127,87.9,87.90100000000001,24.816667,24.817667
1333132,77.31666700000001,77.31766700000001,28.433333,28.434333000000002
1333134,74.75,74.751,30.666667,30.667667
1333135,77.616667,77.61766700000001,28.766667,28.767667000000003
1333138,79.55,79.551,28.216667,28.217667000000002
1333145,79.56666700000001,79.56766700000001,27.4,27.401
1333146,78.201111,78.202111,17.077778,17.078778
1333147,76.81666700000001,76.81766700000001,28.45,28.451
1333152,75.45,75.45100000000001,29.516667,29.517667000000003
1333157,78.31666700000001,78.31766700000001,27.016667,27.017667000000003
1333162,74.955344,74.956344,31.862071000000004,31.863071000000005
